 http://t.co/cSf552xQ"
 http://t.co/dLbtyzaw"
#Met3D #education #MakerBot"
#met3d"
208670949673938944,2012-06-01 21:26:45 -0500,wware,"Hey #MET3D folks! I want to bring a friend down from Massachusetts, can't get there before 3 or 4 tomorrow. Will stuff still be happening?"
208670949673938944,2012-06-01 21:26:45 -0600,wware,"Hey #MET3D folks! I want to bring a friend down from Massachusetts, can't get there before 3 or 4 tomorrow. Will stuff still be happening?"
208671448594784257,2012-06-01 21:28:44 -0500,MetEveryday,RT @metmuseum: Check out @crookedkeith & @anneyfresh’s 3-D scan inspired by “Standing Female Deity.” http://t.co/4hhFvq3G #Met3D http://t.co/dsA9K7gG
208671448594784257,2012-06-01 21:28:44 -0600,MetEveryday,RT @metmuseum: Check out @crookedkeith & @anneyfresh’s 3-D scan inspired by “Standing Female Deity.” http://t.co/4hhFvq3G #Met3D http://t.co/dsA9K7gG
208671825310392320,2012-06-01 21:30:14 -0500,bre,RT @makerbot: BREAKING! Historic artwork of the @metmuseum now available for free download on @thingiverse - #Met3D #futuremuseum http://t.co/RaDSgv1i
208671825310392320,2012-06-01 21:30:14 -0600,bre,RT @makerbot: BREAKING! Historic artwork of the @metmuseum now available for free download on @thingiverse - #Met3D #futuremuseum http://t.co/RaDSgv1i
208671858734804993,2012-06-01 21:30:22 -0500,AKAMEDIASYSTEM,"Amazing - someone downloaded, skeined, and printed one of the #met3d files <50 minutes after it was uploaded to Thingiverse!!"
208671858734804993,2012-06-01 21:30:22 -0600,AKAMEDIASYSTEM,"Amazing - someone downloaded, skeined, and printed one of the #met3d files <50 minutes after it was uploaded to Thingiverse!!"
208672250281467904,2012-06-01 21:31:56 -0500,mik3cap,RT @makerbot: BREAKING! Historic artwork of the @metmuseum now available for free download on @thingiverse - #Met3D #futuremuseum http://t.co/RaDSgv1i
208672250281467904,2012-06-01 21:31:56 -0600,mik3cap,RT @makerbot: BREAKING! Historic artwork of the @metmuseum now available for free download on @thingiverse - #Met3D #futuremuseum http://t.co/RaDSgv1i
208673133643825152,2012-06-01 21:35:26 -0500,amyhurst,RT @makerbot: BREAKING! Historic artwork of the @metmuseum now available for free download on @thingiverse - #Met3D #futuremuseum http://t.co/RaDSgv1i
208673133643825152,2012-06-01 21:35:26 -0600,amyhurst,RT @makerbot: BREAKING! Historic artwork of the @metmuseum now available for free download on @thingiverse - #Met3D #futuremuseum http://t.co/RaDSgv1i
208673357217017856,2012-06-01 21:36:19 -0500,taylorcnewby,.@makerbot 3D printer for @metmuseum's 3D hackathon #Met3D  @ Metropolitan Museum of Art http://t.co/z3bj6Rki
208673357217017856,2012-06-01 21:36:19 -0600,taylorcnewby,.@makerbot 3D printer for @metmuseum's 3D hackathon #Met3D  @ Metropolitan Museum of Art http://t.co/z3bj6Rki
208674857968345089,2012-06-01 21:42:17 -0500,donundeen,#met3d epic win! http://t.co/wZc0zdT6
208674857968345089,2012-06-01 21:42:17 -0600,donundeen,#met3d epic win! http://t.co/wZc0zdT6
208674924787798017,2012-06-01 21:42:33 -0500,JGShutack,RT @makerbot: BREAKING! Historic artwork of the @metmuseum now available for free download on @thingiverse - #Met3D #futuremuseum http://t.co/RaDSgv1i
208674924787798017,2012-06-01 21:42:33 -0600,JGShutack,RT @makerbot: BREAKING! Historic artwork of the @metmuseum now available for free download on @thingiverse - #Met3D #futuremuseum http://t.co/RaDSgv1i
208675067675152385,2012-06-01 21:43:07 -0500,donundeen,#met3d Represent!  http://t.co/cJjp0t0B
208675067675152385,2012-06-01 21:43:07 -0600,donundeen,#met3d Represent!  http://t.co/cJjp0t0B
208677258242703360,2012-06-01 21:51:50 -0500,mia_out,I read RT @donundeen: #met3d Represent!  http://t.co/ixgv7Xnm
208677258242703360,2012-06-01 21:51:50 -0600,mia_out,I read RT @donundeen: #met3d Represent!  http://t.co/ixgv7Xnm
208677480607924224,2012-06-01 21:52:43 -0500,metmuseum,Thank you for following along with our #Met3D tweets. We look forward to sharing the results of this exciting hackathon with you.
208677480607924224,2012-06-01 21:52:43 -0600,metmuseum,Thank you for following along with our #Met3D tweets. We look forward to sharing the results of this exciting hackathon with you.
208677517815582721,2012-06-01 21:52:51 -0500,crouton_t,RT @makerbot: BREAKING! Historic artwork of the @metmuseum now available for free download on @thingiverse - #Met3D #futuremuseum http://t.co/RaDSgv1i
208677517815582721,2012-06-01 21:52:51 -0600,crouton_t,RT @makerbot: BREAKING! Historic artwork of the @metmuseum now available for free download on @thingiverse - #Met3D #futuremuseum http://t.co/RaDSgv1i
208677572115042306,2012-06-01 21:53:04 -0500,makerbot,"RT @AKAMEDIASYSTEM: Amazing - someone downloaded, skeined, and printed one of the #met3d files <50 minutes after it was uploaded to Thingiverse!!"
208677572115042306,2012-06-01 21:53:04 -0600,makerbot,"RT @AKAMEDIASYSTEM: Amazing - someone downloaded, skeined, and printed one of the #met3d files <50 minutes after it was uploaded to Thingiverse!!"
208678001381085184,2012-06-01 21:54:47 -0500,bre,RT @donundeen: #met3d epic win! http://t.co/wZc0zdT6
208678001381085184,2012-06-01 21:54:47 -0600,bre,RT @donundeen: #met3d epic win! http://t.co/wZc0zdT6
208678049254883330,2012-06-01 21:54:58 -0500,bre,RT @donundeen: #met3d Represent!  http://t.co/cJjp0t0B
208678049254883330,2012-06-01 21:54:58 -0600,bre,RT @donundeen: #met3d Represent!  http://t.co/cJjp0t0B
208678996014153728,2012-06-01 21:58:44 -0500,fbz,RT @makerbot: BREAKING! Historic artwork of the @metmuseum now available for free download on @thingiverse - #Met3D #futuremuseum http://t.co/RaDSgv1i
208678996014153728,2012-06-01 21:58:44 -0600,fbz,RT @makerbot: BREAKING! Historic artwork of the @metmuseum now available for free download on @thingiverse - #Met3D #futuremuseum http://t.co/RaDSgv1i
208679018046816257,2012-06-01 21:58:49 -0500,JennetteM,"The @makerbot 3-D Hackathon @metmuseum was utterly mind-blowing. See rad projects in the making, all open-source http://t.co/6OePSSx8 #Met3D"
208679018046816257,2012-06-01 21:58:49 -0600,JennetteM,"The @makerbot 3-D Hackathon @metmuseum was utterly mind-blowing. See rad projects in the making, all open-source http://t.co/6OePSSx8 #Met3D"
208680102035337216,2012-06-01 22:03:08 -0500,fasel,RT @makerbot: BREAKING! Historic artwork of the @metmuseum now available for free download on @thingiverse - #Met3D #futuremuseum http://t.co/RaDSgv1i
208680102035337216,2012-06-01 22:03:08 -0600,fasel,RT @makerbot: BREAKING! Historic artwork of the @metmuseum now available for free download on @thingiverse - #Met3D #futuremuseum http://t.co/RaDSgv1i
208680142225154048,2012-06-01 22:03:17 -0500,forschungstorte,RT @makerbot: BREAKING! Historic artwork of the @metmuseum now available for free download on @thingiverse - #Met3D #futuremuseum http://t.co/RaDSgv1i
208680142225154048,2012-06-01 22:03:17 -0600,forschungstorte,RT @makerbot: BREAKING! Historic artwork of the @metmuseum now available for free download on @thingiverse - #Met3D #futuremuseum http://t.co/RaDSgv1i
208680758829789184,2012-06-01 22:05:44 -0500,UanaCoccoloni,RT @donundeen: #met3d epic win! http://t.co/wZc0zdT6
208680758829789184,2012-06-01 22:05:44 -0600,UanaCoccoloni,RT @donundeen: #met3d epic win! http://t.co/wZc0zdT6
208680824806191105,2012-06-01 22:06:00 -0500,UanaCoccoloni,RT @donundeen: #met3d Represent!  http://t.co/cJjp0t0B
208680824806191105,2012-06-01 22:06:00 -0600,UanaCoccoloni,RT @donundeen: #met3d Represent!  http://t.co/cJjp0t0B
208682782711496706,2012-06-01 22:13:47 -0500,nealstimler,Thank you @donundeen @RyanD & @metmuseum for an amazing day working with @makerbot & digital artists on #Met3D! The future is present!
208682782711496706,2012-06-01 22:13:47 -0600,nealstimler,Thank you @donundeen @RyanD & @metmuseum for an amazing day working with @makerbot & digital artists on #Met3D! The future is present!
208684354795343873,2012-06-01 22:20:02 -0500,arduinogirl,"Sounds like #Met3D day was an amazing success- I've been looking at pics!
208684354795343873,2012-06-01 22:20:02 -0600,arduinogirl,"Sounds like #Met3D day was an amazing success- I've been looking at pics!
208684683016421377,2012-06-01 22:21:20 -0500,AKAMEDIASYSTEM,"Cool, @gnat just added the #met3d site to today's O'Reilly Radar ""Four Short Links"" http://t.co/Ws7zo26t"
208684683016421377,2012-06-01 22:21:20 -0600,AKAMEDIASYSTEM,"Cool, @gnat just added the #met3d site to today's O'Reilly Radar ""Four Short Links"" http://t.co/Ws7zo26t"
208685344349097984,2012-06-01 22:23:57 -0500,yijunge,RT @metmuseum: Check out @crookedkeith & @anneyfresh’s 3-D scan inspired by “Standing Female Deity.” http://t.co/4hhFvq3G #Met3D http://t.co/dsA9K7gG
208685344349097984,2012-06-01 22:23:57 -0600,yijunge,RT @metmuseum: Check out @crookedkeith & @anneyfresh’s 3-D scan inspired by “Standing Female Deity.” http://t.co/4hhFvq3G #Met3D http://t.co/dsA9K7gG
208688164313907200,2012-06-01 22:35:10 -0500,makerbot,RT @metmuseum: Check out @crookedkeith & @anneyfresh’s 3-D scan inspired by “Standing Female Deity.” http://t.co/4hhFvq3G #Met3D http://t.co/dsA9K7gG
208688164313907200,2012-06-01 22:35:10 -0600,makerbot,RT @metmuseum: Check out @crookedkeith & @anneyfresh’s 3-D scan inspired by “Standing Female Deity.” http://t.co/4hhFvq3G #Met3D http://t.co/dsA9K7gG
208689217348440065,2012-06-01 22:39:21 -0500,morisatomaebara,RT @makerbot: Learning about a SE Asian Guardian Lion #Met3d #makerbot  http://t.co/XYRkfSL6
208689217348440065,2012-06-01 22:39:21 -0600,morisatomaebara,RT @makerbot: Learning about a SE Asian Guardian Lion #Met3d #makerbot  http://t.co/XYRkfSL6
208690180977213442,2012-06-01 22:43:11 -0500,metronyc,RT @metmuseum: Thank you for following along with our #Met3D tweets. We look forward to sharing the results of this exciting hackathon with you.
208690180977213442,2012-06-01 22:43:11 -0600,metronyc,RT @metmuseum: Thank you for following along with our #Met3D tweets. We look forward to sharing the results of this exciting hackathon with you.
208690509407993856,2012-06-01 22:44:29 -0500,lili_czarina,"RT @arduinogirl: Sounds like #Met3D day was an amazing success- I've been looking at pics!
208690509407993856,2012-06-01 22:44:29 -0600,lili_czarina,"RT @arduinogirl: Sounds like #Met3D day was an amazing success- I've been looking at pics!
208691667715362816,2012-06-01 22:49:05 -0500,makerbot,"Not only did @metmuseum break major ground today with #met3D, they also found time to #educate, surprise, & delight us http://t.co/L86Wj8US"
208691667715362816,2012-06-01 22:49:05 -0600,makerbot,"Not only did @metmuseum break major ground today with #met3D, they also found time to #educate, surprise, & delight us http://t.co/L86Wj8US"
208692031189561345,2012-06-01 22:50:32 -0500,makerbot,The Art Studio of the Future @metmuseum #met3d http://t.co/4PCf9sQJ
208692031189561345,2012-06-01 22:50:32 -0600,makerbot,The Art Studio of the Future @metmuseum #met3d http://t.co/4PCf9sQJ
208692696699777025,2012-06-01 22:53:10 -0500,bfeld,"RT @makerbot: Not only did @metmuseum break major ground today with #met3D, they also found time to #educate, surprise, & delight us http://t.co/L86Wj8US"
208692696699777025,2012-06-01 22:53:10 -0600,bfeld,"RT @makerbot: Not only did @metmuseum break major ground today with #met3D, they also found time to #educate, surprise, & delight us http://t.co/L86Wj8US"
208693013596225536,2012-06-01 22:54:26 -0500,SpeakThroughART,"RT @metmuseum: 3-D artist @anamarva is photographing “Finial for a Ceremonial House"" for her potential 3-D model. #Met3D http://t.co/fSjSMqU7"
208693013596225536,2012-06-01 22:54:26 -0600,SpeakThroughART,"RT @metmuseum: 3-D artist @anamarva is photographing “Finial for a Ceremonial House"" for her potential 3-D model. #Met3D http://t.co/fSjSMqU7"
208694973439291393,2012-06-01 23:02:13 -0500,1nvestor,"RT @makerbot: Not only did @metmuseum break major ground today with #met3D, they also found time to #educate, surprise, & delight us http://t.co/L86Wj8US"
208694973439291393,2012-06-01 23:02:13 -0600,1nvestor,"RT @makerbot: Not only did @metmuseum break major ground today with #met3D, they also found time to #educate, surprise, & delight us http://t.co/L86Wj8US"
208695306093735936,2012-06-01 23:03:33 -0500,msh,@nickgray @parkan it’s my department but I just pop in and out to instagram. The #met3d project is the baby of @donundeen
208695306093735936,2012-06-01 23:03:33 -0600,msh,@nickgray @parkan it’s my department but I just pop in and out to instagram. The #met3d project is the baby of @donundeen
208695707765444609,2012-06-01 23:05:08 -0500,RyanD,"RT @makerbot: Not only did @metmuseum break major ground today with #met3D, they also found time to #educate, surprise, & delight us http://t.co/L86Wj8US"
208695707765444609,2012-06-01 23:05:08 -0600,RyanD,"RT @makerbot: Not only did @metmuseum break major ground today with #met3D, they also found time to #educate, surprise, & delight us http://t.co/L86Wj8US"
208695986112036864,2012-06-01 23:06:15 -0500,makerbot,These #tips & tricks from the #Met3D artists will help you capture your own town! #futuremuseum http://t.co/lD7WRwke
208695986112036864,2012-06-01 23:06:15 -0600,makerbot,These #tips & tricks from the #Met3D artists will help you capture your own town! #futuremuseum http://t.co/lD7WRwke
208697411042942976,2012-06-01 23:11:54 -0500,TeachPaperless,Awesome: RT @makerbot: These #tips & tricks from the #Met3D artists will help you capture your own town! #futuremuseum http://t.co/b2LtzrDo
208697411042942976,2012-06-01 23:11:54 -0600,TeachPaperless,Awesome: RT @makerbot: These #tips & tricks from the #Met3D artists will help you capture your own town! #futuremuseum http://t.co/b2LtzrDo
208697442928050176,2012-06-01 23:12:02 -0500,donundeen,http://t.co/uvGvp2QG @makerbots bots bots bots #met3d
208697442928050176,2012-06-01 23:12:02 -0600,donundeen,http://t.co/uvGvp2QG @makerbots bots bots bots #met3d
208698891237998592,2012-06-01 23:17:47 -0500,huertanix,RT @donundeen: #met3d epic win! http://t.co/wZc0zdT6
208698891237998592,2012-06-01 23:17:47 -0600,huertanix,RT @donundeen: #met3d epic win! http://t.co/wZc0zdT6
208699012533059584,2012-06-01 23:18:16 -0500,rinderts1955,RT @makerbot: The Art Studio of the Future @metmuseum #met3d http://t.co/4PCf9sQJ
208699012533059584,2012-06-01 23:18:16 -0600,rinderts1955,RT @makerbot: The Art Studio of the Future @metmuseum #met3d http://t.co/4PCf9sQJ
208699858285113346,2012-06-01 23:21:38 -0500,AminimalStudio,Guardian Lion #Met3d  @ Metropolitan Museum of Art http://t.co/QHELsbgE
208699858285113346,2012-06-01 23:21:38 -0600,AminimalStudio,Guardian Lion #Met3d  @ Metropolitan Museum of Art http://t.co/QHELsbgE
208700058076585984,2012-06-01 23:22:25 -0500,archimuse,"RT @makerbot: Not only did @metmuseum break major ground today with #met3D, they also found time to #educate, surprise, & delight us http://t.co/L86Wj8US"
208700058076585984,2012-06-01 23:22:25 -0600,archimuse,"RT @makerbot: Not only did @metmuseum break major ground today with #met3D, they also found time to #educate, surprise, & delight us http://t.co/L86Wj8US"
208700227237052416,2012-06-01 23:23:06 -0500,StevenDunn,"RT @metmuseum: Here are the @makerbot Replicators, 2-color 3-D printers, which the 3-D artists will use to print their models. #Met3D http://t.co/P5dSokbp"
208700227237052416,2012-06-01 23:23:06 -0600,StevenDunn,"RT @metmuseum: Here are the @makerbot Replicators, 2-color 3-D printers, which the 3-D artists will use to print their models. #Met3D http://t.co/P5dSokbp"
208702002362978305,2012-06-01 23:30:09 -0500,FciscoG,RT @makerbot:  artwork of the @metmuseum now available for free download on @thingiverse - #Met3D #futuremuseum http://t.co/G7fMftgc
208702002362978305,2012-06-01 23:30:09 -0600,FciscoG,RT @makerbot:  artwork of the @metmuseum now available for free download on @thingiverse - #Met3D #futuremuseum http://t.co/G7fMftgc
208704745303572480,2012-06-01 23:41:03 -0500,donundeen,http://t.co/bVn2LLbh #met3d
208704745303572480,2012-06-01 23:41:03 -0600,donundeen,http://t.co/bVn2LLbh #met3d
208706917084827648,2012-06-01 23:49:41 -0500,makerbot,How to #make art in the 21st century - Queen Marie by @dustyn #met3d  http://t.co/iataFVxt
208706917084827648,2012-06-01 23:49:41 -0600,makerbot,How to #make art in the 21st century - Queen Marie by @dustyn #met3d  http://t.co/iataFVxt
208707841433927681,2012-06-01 23:53:21 -0500,librarydenizenk,RT @makerbot: How to #make art in the 21st century - Queen Marie by @dustyn #met3d  http://t.co/iataFVxt
208707841433927681,2012-06-01 23:53:21 -0600,librarydenizenk,RT @makerbot: How to #make art in the 21st century - Queen Marie by @dustyn #met3d  http://t.co/iataFVxt
208708520592408576,2012-06-01 23:56:03 -0500,reclone3d,RT @makerbot: How to #make art in the 21st century - Queen Marie by @dustyn #met3d  http://t.co/iataFVxt
208708520592408576,2012-06-01 23:56:03 -0600,reclone3d,RT @makerbot: How to #make art in the 21st century - Queen Marie by @dustyn #met3d  http://t.co/iataFVxt
208710690230374400,2012-06-02 00:04:40 -0500,benosteen,RT @makerbot: How to #make art in the 21st century - Queen Marie by @dustyn #met3d  http://t.co/iataFVxt
208710690230374400,2012-06-02 00:04:40 -0600,benosteen,RT @makerbot: How to #make art in the 21st century - Queen Marie by @dustyn #met3d  http://t.co/iataFVxt
208711026307383297,2012-06-02 00:06:01 -0500,dirdim,. @Bre - give ok & we'll upload YOUR #ShapeShot 3D face to Thingiverse so you can blend with art at #Met3D or send to u http://t.co/xN5IObCv
